,WindSpeed(m/s),WindDirection
36785,10.2281799316406,64.3848266601562
36786,10.7682399749755,66.1574172973632
36787,10.1092100143432,64.374282836914
36788,10.7496900558471,64.588623046875
36789,10.8444204330444,63.005500793457
36790,10.5163698196411,62.8367004394531
36791,10.57373046875,63.5000610351562
36792,10.3543100357055,63.9364509582519
36793,10.9894199371337,64.5333633422851
36794,10.4535102844238,64.9803009033203
36795,9.39632511138916,66.4107666015625
36796,9.68542957305908,65.9150619506835
36797,10.4897699356079,66.1422500610351
36798,10.4138898849487,63.9628982543945
36799,10.9500799179077,64.933982849121
36800,11.3763999938964,64.8171920776367
36801,12.0129098892211,65.7995529174804
36802,12.1104001998901,66.386863708496
36803,11.1580696105957,64.1809997558593
36804,11.9201297760009,63.7073097229003
36805,12.1881103515625,65.669563293457
36806,11.8679504394531,61.8944702148437
36807,10.3661603927612,60.1227302551269
36808,11.2781600952148,59.0494499206542
36809,10.4072303771972,60.198429107666
36810,11.6480903625488,57.8470001220703
36811,10.9802503585815,60.0286903381347
36812,11.4502096176147,65.7373580932617
36813,11.8035802841186,63.492389678955
36814,12.3459596633911,66.5402679443359
36815,10.6923198699951,61.268699645996
36816,9.17859935760498,66.745002746582
36817,10.5855102539062,61.0317993164062
36818,11.363579750061,63.5318603515625
36819,11.2026300430297,62.9146881103515
36820,10.8766002655029,64.9517974853515
36821,10.8165998458862,63.2199592590332
36822,11.2292404174804,62.7309989929199
36823,11.3669300079345,62.265998840332
36824,11.8376598358154,64.0150833129882
36825,10.4204998016357,63.2751007080078
36826,10.6309204101562,62.0471496582031
36827,10.6719102859497,59.9640312194824
36828,10.2118997573852,57.9493904113769
36829,11.0525598526,59.2220802307128
36830,12.01718044281,59.7011604309082
36831,11.0471496582031,59.5918807983398
36832,9.91174888610839,61.7214393615722
36833,11.7365598678588,58.8816108703613
36834,11.7561197280883,56.813980102539
36835,10.4633798599243,59.54833984375
36836,9.97595882415771,62.9588012695312
36837,10.5849304199218,63.8826713562011
36838,10.3430700302124,62.5641403198242
36839,9.08373260498046,58.6950988769531
36840,8.3959093093872,57.302188873291
36841,10.6895503997802,60.1394500732421
36842,10.4567699432373,60.0664596557617
36843,7.72361803054809,51.2346992492675
36844,8.79368782043457,40.1473388671875
36845,8.97292423248291,33.1704597473144
36846,8.38916969299316,33.8625907897949
36847,9.74160099029541,34.5214004516601
36848,9.96483993530273,33.9741096496582
36849,10.8939695358276,40.6907691955566
36850,10.6242704391479,38.6311492919921
36851,11.2888803482055,35.7674217224121
36852,11.1782102584838,40.1857681274414
36853,11.232720375061,37.112979888916
36854,11.2425899505615,39.0541610717773
36855,11.2667798995971,41.0294914245605
36856,11.3523702621459,38.5946502685546
36857,11.3965902328491,43.7094497680664
36858,10.3453998565673,40.3775901794433
36859,9.6366491317749,40.2171287536621
36860,9.29854393005371,40.9423789978027
36861,11.2702598571777,51.8069801330566
36862,11.7032604217529,51.8769912719726
36863,10.6499395370483,52.9490699768066
36864,10.0626802444458,50.3104400634765
36865,10.3696498870849,50.784568786621
36866,10.4615201950073,50.074478149414
36867,11.4709501266479,51.4875717163085
36868,12.0774097442626,50.5158805847167
36869,11.5043296813964,51.5640106201171
36870,11.2466897964477,50.0582809448242
36871,11.0346698760986,51.2653999328613
36872,11.6120996475219,53.1761398315429
36873,11.0945596694946,53.8079490661621
36874,12.6359195709228,55.6778411865234
36875,13.3930301666259,57.8683204650878
36876,13.7133197784423,59.418960571289
36877,12.8280601501464,58.480899810791
36878,12.4263401031494,58.6815109252929
36879,11.9899196624755,58.5794792175292
36880,12.1046895980834,59.0896682739257
36881,12.3761901855468,59.1555709838867
36882,12.3029699325561,60.6282615661621
36883,12.28892993927,61.4339904785156
36884,12.3014402389526,62.3706512451171
36885,12.3197202682495,63.4407691955566
36886,11.7937803268432,63.7923011779785
36887,11.873869895935,63.5787200927734
36888,11.5891599655151,64.65576171875
36889,10.9618701934814,65.0297927856445
36890,10.3620901107788,65.3123779296875
36891,10.9339799880981,65.9491271972656
36892,10.522569656372,66.323257446289
36893,11.1868095397949,68.1375427246093
36894,11.5285301208496,68.8091201782226
36895,11.0864295959472,70.205078125
36896,11.9249801635742,71.6164627075195
36897,10.7138395309448,73.0926132202148
36898,10.3052597045898,71.4125137329101
36899,10.4349098205566,71.8884963989257
36900,10.6452102661132,71.161033630371
36901,10.5256700515747,69.3884963989257
36902,10.3838195800781,70.1282196044921
36903,10.7546796798706,69.7331008911132
36904,11.8458204269409,70.9072113037109
36905,11.8358602523803,70.2671737670898
36906,12.11030960083,68.4843826293945
36907,11.5625801086425,68.879768371582
36908,11.1399202346801,68.9968795776367
36909,11.2417001724243,68.5052032470703
36910,12.2759895324707,67.1506576538085
36911,11.3822698593139,67.4012298583984
36912,11.4305696487426,67.1313018798828
36913,11.5729503631591,66.3939132690429
36914,10.8992500305175,65.3839035034179
36915,10.92928981781,66.834732055664
36916,11.6205902099609,65.4725265502929
36917,11.5147304534912,64.7034606933593
36918,11.7556200027465,68.6207199096679
36919,11.7206401824951,68.1359710693359
36920,12.0614500045776,68.4970092773437
36921,11.2725801467895,68.4599380493164
36922,11.1819400787353,66.8076782226562
36923,11.8639698028564,67.3262176513671
36924,12.0393495559692,64.6235961914062
36925,12.2324600219726,65.3984298706054
36926,11.5515098571777,66.1139221191406
36927,11.9135198593139,65.3546524047851
36928,11.8096704483032,65.9620666503906
36929,11.5815200805664,65.3126068115234
36930,11.7910099029541,67.5714874267578
36931,11.0072498321533,65.6442413330078
36932,11.1043300628662,67.4448013305664
36933,11.1510601043701,65.496726989746
36934,10.5346803665161,64.7417907714843
36935,11.0864696502685,66.9630432128906
36936,10.624810218811,63.3575782775878
36937,10.5647897720336,62.7123489379882
36938,10.4542398452758,65.3219833374023
36939,11.3798503875732,64.9593963623046
36940,11.1122703552246,62.0351295471191
36941,9.92782688140869,64.2480773925781
36942,11.395580291748,62.3064002990722
36943,11.5199499130249,57.8828506469726
36944,11.2048397064208,59.583080291748
36945,10.7245597839355,57.6971397399902
36946,10.6666498184204,58.353759765625
36947,10.8112096786499,57.608959197998
36948,10.7261495590209,60.5431098937988
36949,10.7702598571777,59.268081665039
36950,10.9253902435302,59.8765106201171
36951,11.213020324707,58.0606613159179
36952,10.5735397338867,62.1599998474121
36953,10.7257795333862,61.4898490905761
36954,10.2871599197387,60.9096908569335
36955,9.47239971160888,58.5470809936523
36956,8.98862361907958,60.630931854248
36957,9.67499256134033,60.6493988037109
36958,9.4865379333496,60.6982498168945
36959,10.153730392456,61.1244316101074
36960,10.085069656372,59.212230682373
36961,9.10214328765869,57.2150382995605
36962,9.14898490905761,57.5391082763671
36963,9.01019763946533,56.7752304077148
36964,9.05187034606933,56.0804595947265
36965,8.91376304626464,58.2839393615722
36966,8.90049457550048,58.3973808288574
36967,8.63327121734619,58.0578117370605
36968,8.71091747283935,60.6402397155761
36969,8.72559833526611,58.9097900390625
36970,8.54404735565185,61.5172691345214
36971,8.10032653808593,61.305419921875
36972,8.08773326873779,60.4862213134765
36973,6.31949710845947,47.8521308898925
36974,5.69125986099243,44.3946914672851
36975,6.12985706329345,45.3827400207519
36976,5.96458292007446,41.4595184326171
36977,6.38847494125366,37.0457496643066
36978,6.29227018356323,36.7835998535156
36979,6.54962110519409,41.226879119873
36980,7.02538299560546,35.2387886047363
36981,7.35114383697509,33.1987609863281
36982,7.35360288619995,30.9448299407958
36983,6.9212098121643,27.123550415039
36984,7.51358795166015,28.0228805541992
36985,7.37547397613525,28.9328594207763
36986,7.3986701965332,26.7765502929687
36987,7.38209009170532,30.4134197235107
36988,6.73194313049316,32.8396492004394
36989,6.67273712158203,30.4767093658447
36990,6.57608795166015,30.3989601135253
36991,6.86092376708984,34.8410682678222
36992,6.88438510894775,32.158878326416
36993,7.15108680725097,34.8023490905761
36994,7.39503717422485,35.9925193786621
36995,7.99927711486816,31.1385803222656
36996,8.23356533050537,31.6984806060791
36997,8.23781204223632,31.0543708801269
36998,8.45757961273193,34.8120994567871
36999,8.2519998550415,35.9359092712402
37000,9.85073661804199,37.5948600769042
37001,10.0698099136352,36.1871910095214
37002,9.14847660064697,36.0692100524902
37003,9.65214252471923,38.2425689697265
37004,10.1491298675537,38.6479682922363
37005,10.1667699813842,38.4793815612792
37006,8.65329360961914,41.7637901306152
37007,8.42874526977539,40.3849487304687
37008,8.90065097808837,39.4453811645507
37009,9.34349155426025,38.816478729248
37010,9.04217052459716,40.3134384155273
37011,9.16802501678466,41.5959701538085
37012,9.23939895629882,42.8997497558593
37013,8.54511356353759,49.2646903991699
37014,9.50503921508789,49.233528137207
37015,9.40999126434326,49.5053596496582
37016,9.95579528808593,52.5705413818359
37017,9.444580078125,51.9134902954101
37018,9.69942378997802,53.0437393188476
37019,9.83346939086914,51.9852409362792
37020,10.7078504562377,54.3671188354492
37021,11.0877599716186,57.9254302978515
37022,11.6212997436523,55.0509414672851
37023,12.2499198913574,57.4908218383789
37024,13.3910303115844,61.0989608764648
37025,12.9151897430419,60.8409194946289
37026,12.8451700210571,60.2973899841308
37027,12.9104604721069,62.7161712646484
37028,12.673150062561,62.2360305786132
37029,13.097430229187,62.9586296081542
37030,13.0664100646972,62.0791397094726
37031,12.8554496765136,60.9169998168945
37032,12.6719503402709,63.2345581054687
37033,13.2629499435424,66.2958831787109
37034,13.1333599090576,64.6212310791015
37035,12.4472303390502,64.8280410766601
37036,12.7249097824096,64.6271362304687
37037,11.7894496917724,63.7347793579101
37038,12.4089403152465,67.8230514526367
37039,11.949460029602,67.9343719482421
37040,11.5796003341674,73.7919692993164
37041,11.0888700485229,68.6506118774414
37042,11.5293798446655,63.6250381469726
37043,11.860369682312,63.1930694580078
37044,12.0024499893188,62.2842712402343
37045,10.9575901031494,61.8980712890625
37046,10.8070402145385,61.57421875
37047,10.6106195449829,59.4652290344238
37048,9.92610168457031,60.8372192382812
37049,9.53772544860839,60.7981491088867
37050,9.67067623138427,63.5712089538574
37051,9.56112766265869,63.0546493530273
37052,9.5842752456665,62.941780090332
37053,9.68920612335205,58.8960304260253
37054,9.93430423736572,58.9316902160644
37055,9.06446647644042,59.7920913696289
37056,8.37954330444335,55.6537895202636
37057,7.81447505950927,59.3833503723144
37058,8.94495105743408,58.7483482360839
37059,8.56168937683105,57.0759887695312
37060,8.36413669586181,59.0704002380371
37061,8.77622032165527,60.6766700744628
37062,8.99441146850585,61.5888595581054
37063,9.0745038986206,65.1423873901367
37064,8.68940734863281,65.3959732055664
37065,8.59094333648681,65.836082458496
37066,8.29995727539062,65.220458984375
37067,8.3360538482666,63.0967597961425
37068,8.48439407348632,63.8324317932128
37069,9.09444332122802,65.4008026123046
37070,8.55856132507324,61.0886001586914
37071,7.94792318344116,61.0333404541015
37072,8.3402976989746,63.6783981323242
37073,8.57517433166503,65.888801574707
37074,7.92305898666381,66.0058822631835
37075,7.89593982696533,64.3804397583007
37076,7.23732995986938,63.2740211486816
37077,7.0598349571228,63.0880508422851
37078,7.23594808578491,69.1689834594726
37079,7.80121707916259,67.9034118652343
37080,7.72955799102783,63.9351692199707
37081,7.01472616195678,60.0987815856933
37082,7.37321615219116,58.4971504211425
37083,7.41155910491943,61.0570907592773
37084,8.38977241516113,62.8314094543457
37085,8.47777938842773,61.6645584106445
37086,8.80380153656005,60.394660949707
37087,9.82641410827636,64.1931381225585
37088,9.42057418823242,60.7447891235351
37089,9.47623252868652,61.0927581787109
37090,9.03463554382324,58.2096900939941
37091,8.41238021850585,58.0843811035156
37092,8.45345497131347,53.8426208496093
37093,8.92318058013916,54.2552795410156
37094,7.15317821502685,56.4117584228515
37095,8.35234069824218,62.9783096313476
37096,9.82082939147949,56.2678298950195
37097,9.91321754455566,55.8045387268066
37098,9.03933238983154,58.2411994934082
37099,8.96293830871582,55.0449485778808
37100,8.50633335113525,55.3876304626464
37101,9.81641769409179,56.598949432373
37102,8.45699024200439,54.465518951416
37103,8.35242652893066,55.6204185485839
37104,8.17415904998779,59.1181602478027
37105,8.25238895416259,62.2950706481933
37106,7.65937519073486,57.9707984924316
37107,6.52925395965576,47.6019592285156
37108,6.82541990280151,45.2294807434082
37109,7.39125394821166,42.8444290161132
37110,7.6296157836914,44.7710914611816
37111,7.94625282287597,36.6306686401367
37112,7.60921382904052,34.5614204406738
37113,7.7509069442749,41.7940597534179
37114,8.27422618865966,46.3804893493652
37115,7.38480997085571,41.392219543457
37116,6.72878217697143,39.8362884521484
37117,6.66713714599609,36.3944587707519
37118,6.31034183502197,56.2678489685058
37119,6.30277919769287,49.2938499450683
37120,6.80090713500976,53.5441589355468
37121,8.3118200302124,61.7002716064453
37122,6.70160579681396,49.9077987670898
37123,5.44840717315673,44.2733993530273
37124,5.99400901794433,46.8200912475585
37125,6.37451410293579,36.7713394165039
37126,6.39701795578002,30.8855590820312
37127,6.1794729232788,31.9276790618896
37128,6.28006410598754,36.7761116027832
37129,6.36378002166748,39.9544296264648
37130,6.13340520858764,30.9757995605468
37131,6.37432622909545,27.801549911499
37132,6.62420415878295,32.3189392089843
37133,6.25480508804321,33.5737380981445
37134,6.43836212158203,35.5074081420898
37135,6.25717210769653,36.0620498657226
37136,6.24433612823486,37.4316711425781
37137,5.79206085205078,40.6557502746582
37138,5.544686794281,37.6580200195312
37139,5.690269947052,34.7314491271972
37140,5.59963607788085,33.9079513549804
37141,5.97202777862548,40.3508110046386
37142,6.08561992645263,38.5445594787597
37143,6.17286777496337,41.6966705322265
37144,5.89778804779052,40.6251983642578
37145,7.11160278320312,39.3377609252929
37146,7.35681104660034,42.9902915954589
37147,7.18145513534545,42.6700401306152
37148,6.99016523361206,43.410831451416
37149,7.49492406845092,45.0488510131835
37150,7.19438505172729,45.754051208496
37151,7.87481689453125,49.6314582824707
37152,7.55918216705322,48.9184989929199
37153,8.16945075988769,54.2284393310546
37154,8.40861701965332,54.4344902038574
37155,8.2689151763916,56.6623916625976
37156,8.85072898864746,56.0439414978027
37157,9.38166522979736,60.0502090454101
37158,9.96029376983642,61.1517906188964
37159,9.47194004058837,62.6571807861328
37160,9.9920310974121,67.1040267944335
37161,9.40770816802978,68.598762512207
37162,8.84719657897949,69.5194702148437
37163,9.60626506805419,74.5842666625976
37164,10.0851898193359,73.651626586914
37165,10.5313501358032,75.6874771118164
37166,10.9524803161621,75.4654998779296
37167,10.8430595397949,74.458137512207
37168,10.4532804489135,75.9550399780273
37169,9.78135395050048,76.0873565673828
37170,9.55730533599853,76.7376174926757
37171,7.66394996643066,79.4464797973632
37172,5.74885320663452,92.6956100463867
37173,6.58895397186279,88.0761108398437
37174,6.50059986114501,88.8890991210937
37175,7.12577390670776,84.4106216430664
37176,5.99580812454223,90.9382171630859
37177,6.70423603057861,94.6440887451171
37178,7.03932285308837,87.9342880249023
37179,8.31134986877441,79.056297302246
37180,5.61745405197143,86.207893371582
37181,5.86960411071777,79.4745864868164
37182,8.15468597412109,78.2655563354492
37183,4.60757780075073,88.4626922607421
37184,4.22242021560668,95.3000869750976
37185,3.86588597297668,96.2992095947265
37186,4.36144685745239,87.0214004516601
37187,5.49247503280639,77.4776611328125
37188,3.8389229774475,88.8339462280273
37189,3.99617195129394,102.080497741699
37190,2.84959197044372,110.75479888916
37191,3.3102650642395,113.152397155761
37192,3.28881788253784,112.465698242187
37193,3.53611707687377,102.4946975708
37194,4.24210977554321,86.0787200927734
37195,5.81857204437255,75.8507690429687
37196,4.21233177185058,82.4927825927734
37197,3.35643196105957,106.657600402832
37198,3.28293991088867,99.0733413696289
37199,4.73913192749023,78.560562133789
37200,3.60508608818054,77.6407623291015
37201,1.46560394763946,102.150398254394
37202,1.22512805461883,171.863403320312
37203,0.249955698847771,262.713287353515
37204,0.658338129520416,217.367095947265
37205,0.541226983070373,184.138595581054
37206,0.604344010353088,92.6871871948242
37207,1.70351195335388,97.9261398315429
37208,1.93649494647979,72.9470825195312
37209,1.81534302234649,61.7747611999511
37210,1.78272998332977,40.4828605651855
37211,2.38596510887145,55.578929901123
37212,3.50209689140319,66.4699096679687
37213,2.92475008964538,57.1257514953613
37214,2.98947095870971,64.4122161865234
37215,2.47596597671508,65.901382446289
37216,3.22662806510925,69.3352966308593
37217,3.2672860622406,55.2411384582519
37218,3.01378202438354,60.023639678955
37219,2.74791598320007,50.4172706604003
37220,3.12168502807617,59.8754806518554
37221,3.154226064682,59.3206710815429
37222,3.77584099769592,60.1617393493652
37223,4.23766994476318,51.8020591735839
37224,4.8568148612976,53.3838310241699
37225,5.16400814056396,60.9907188415527
37226,5.45246315002441,57.493911743164
37227,4.94717407226562,54.9579010009765
37228,4.90192317962646,56.1268005371093
37229,4.30488586425781,66.8694534301757
37230,3.34356808662414,76.3628921508789
37231,2.85744094848632,90.61376953125
37232,2.57807898521423,64.7481613159179
37233,2.63072800636291,69.365867614746
37234,2.95158195495605,71.9998016357421
37235,3.86095190048217,59.7152404785156
37236,3.05353808403015,67.7276535034179
37237,2.51640701293945,82.7843933105468
37238,2.84946799278259,85.7189788818359
37239,2.20281291007995,71.9833068847656
37240,2.36427402496337,81.0461120605468
37241,3.06823897361755,83.340232849121
37242,3.51864695549011,87.7136764526367
37243,3.41001796722412,86.8768463134765
37244,4.066978931427,87.705223083496
37245,4.80510091781616,86.2690887451171
37246,5.09715890884399,78.3922576904296
37247,4.39719104766845,81.8807296752929
37248,3.81048488616943,94.6784133911132
37249,3.9700539112091,87.081298828125
37250,3.24409508705139,95.9433975219726
37251,2.3878960609436,117.594299316406
37252,2.93635296821594,108.028503417968
37253,3.22657489776611,115.594100952148
37254,3.04567694664001,116.552101135253
37255,3.24828290939331,123.451202392578
37256,3.41045689582824,125.775703430175
37257,3.87958002090454,119.6070022583
37258,4.01887798309326,109.995201110839
37259,4.24942207336425,114.394096374511
37260,3.4112958908081,125.597297668457
37261,2.55597305297851,124.87629699707
37262,2.99433588981628,109.466796875
37263,2.64848899841308,106.928100585937
37264,3.10531902313232,112.378898620605
37265,3.53447699546813,112.226898193359
37266,3.64588999748229,106.202903747558
37267,3.71476411819458,86.3339385986328
37268,3.98258900642395,77.4180068969726
37269,4.20582199096679,76.5993118286132
37270,4.76183319091796,73.113899230957
37271,4.63845014572143,69.6607131958007
37272,4.29837322235107,66.7235031127929
37273,4.52963781356811,69.2618026733398
37274,4.68087291717529,68.9246215820312
37275,4.81100511550903,66.2592086791992
37276,4.68329000473022,63.6293487548828
37277,4.70777511596679,67.715461730957
37278,5.02151012420654,65.3616409301757
37279,4.75905513763427,63.0894584655761
37280,4.78424406051635,62.7669792175292
37281,5.46029615402221,65.4947967529296
37282,5.48634815216064,63.3730010986328
37283,4.79458093643188,63.9186897277832
37284,3.46120595932006,51.9321403503417
37285,2.68565392494201,44.7663192749023
37286,3.05440092086791,29.6253795623779
37287,3.25902891159057,39.4724197387695
37288,3.86085605621337,46.0743217468261
37289,4.96977806091308,49.5125083923339
37290,5.50069379806518,59.6525192260742
37291,5.69178819656372,62.8344192504882
37292,5.88298988342285,63.0991096496582
37293,5.67353296279907,66.5198516845703
37294,5.92916297912597,70.6351165771484
37295,5.65696001052856,70.8141632080078
37296,5.57564687728881,71.1458206176757
37297,5.73996400833129,71.9274597167968
37298,6.02226400375366,74.0319366455078
37299,6.40739297866821,74.8845672607421
37300,6.42797183990478,76.4258880615234
37301,6.82213687896728,75.0348815917968
37302,7.28738784790039,75.4498672485351
37303,7.25197410583496,74.4676971435546
37304,6.2697582244873,78.1862411499023
37305,4.79678297042846,83.3428802490234
37306,3.52369689941406,88.4011993408203
37307,4.7305040359497,87.065200805664
37308,5.68732690811157,77.1622085571289
37309,6.07737684249877,76.9607696533203
37310,5.49842596054077,74.5872802734375
37311,4.67302513122558,84.192512512207
37312,3.97403311729431,78.3245620727539
37313,4.36146306991577,63.8500099182128
37314,4.67347812652587,68.1481170654296
37315,4.47070407867431,68.3598709106445
37316,4.45132398605346,63.982681274414
37317,4.90107679367065,64.61572265625
37318,4.93460178375244,72.0183181762695
37319,4.61798286437988,68.436782836914
37320,4.1230092048645,68.183853149414
37321,4.77167701721191,64.1685180664062
37322,4.74553108215332,67.6034927368164
37323,4.9518699645996,75.6629028320312
37324,4.44547319412231,76.0442504882812
37325,5.28488492965698,73.0428466796875
37326,5.10833311080932,72.9147109985351
37327,4.84644699096679,70.2962493896484
37328,4.40561485290527,71.428367614746
37329,4.43231296539306,58.1253089904785
37330,4.42912101745605,65.8185806274414
37331,4.42608976364135,67.0034027099609
37332,4.48328590393066,56.9370918273925
37333,4.63860177993774,55.4970207214355
37334,4.63459491729736,53.7376899719238
37335,4.31321907043457,53.302749633789
37336,4.18072986602783,53.5778617858886
37337,4.14084100723266,56.4565505981445
37338,4.50490283966064,56.4876289367675
37339,4.47377920150756,63.2068290710449
37340,4.75244522094726,60.0446090698242
37341,4.64771699905395,55.2018508911132
37342,4.60738706588745,52.95405960083
37343,4.33879804611206,55.5890502929687
37344,4.34781312942504,58.8120193481445
37345,4.15237808227539,59.6781196594238
37346,4.32690095901489,61.6672706604003
37347,4.63074398040771,52.7037200927734
37348,4.43073511123657,51.3836097717285
37349,4.27829122543334,52.7675094604492
37350,3.91800498962402,52.7025718688964
37351,3.87961792945861,46.0797004699707
37352,3.97457909584045,36.3702087402343
37353,3.9854519367218,33.5271301269531
37354,3.88685798645019,38.3207817077636
37355,4.25309801101684,36.5788307189941
37356,4.04293584823608,38.0251197814941
37357,4.11326122283935,35.5694694519042
37358,4.05400705337524,33.3311309814453
37359,4.13788604736328,34.1989707946777
37360,4.42034196853637,39.0063209533691
37361,4.49480676651,41.8508186340332
37362,4.61169290542602,56.5958404541015
37363,4.97181797027587,43.6101608276367
37364,4.82695388793945,29.9601097106933
37365,5.04305410385131,28.2974300384521
37366,4.99248600006103,30.412010192871
37367,5.06272411346435,34.3467483520507
37368,5.07728815078735,37.0996398925781
37369,5.14306592941284,35.5102996826171
37370,4.92091512680053,38.8584098815917
37371,4.95218181610107,44.5143890380859
37372,4.97938108444213,49.8425598144531
37373,4.60334014892578,50.3466110229492
37374,5.29734897613525,31.8007907867431
37375,5.42840003967285,29.224889755249
37376,4.73249578475952,25.3490905761718
37377,4.81499195098876,29.631399154663
37378,4.59684991836547,31.4186496734619
37379,4.37685298919677,31.4952392578125
37380,4.65891599655151,23.581859588623
37381,4.67392683029174,21.0325908660888
37382,4.75929307937622,23.3120098114013
37383,4.56178379058837,26.7706508636474
37384,4.60622978210449,26.3732395172119
37385,4.73687696456909,25.42160987854
37386,5.0411639213562,29.9719200134277
37387,4.99643611907958,34.2090988159179
37388,4.4765019416809,35.1292610168457
37389,4.06205320358276,44.4123306274414
37390,3.88286709785461,47.2261085510253
37391,3.33498811721801,52.3058891296386
37392,2.86842703819274,55.0195693969726
37393,2.50085496902465,51.5686492919921
37394,2.05904102325439,51.9641609191894
37395,2.8107590675354,60.9680786132812
37396,2.94394588470458,63.8779907226562
37397,3.29578590393066,62.5178909301757
37398,4.25031614303588,53.2593688964843
37399,4.91277313232421,51.930549621582
37400,4.93008613586425,50.261489868164
37401,4.94902515411376,47.5900611877441
37402,4.90581083297729,46.4668998718261
37403,4.67388677597045,53.41748046875
37404,4.56010198593139,57.579360961914
37405,4.17643594741821,55.2249107360839
37406,4.17974090576171,63.8158416748046
37407,3.70128893852233,67.2869415283203
37408,3.96078610420227,57.773078918457
37409,4.12090492248535,54.760440826416
37410,4.62684488296508,61.971321105957
37411,4.79718399047851,67.3681869506835
37412,3.1967270374298,68.2166213989257
37413,3.14347600936889,50.9049110412597
37414,3.29087209701538,53.323429107666
37415,3.18904304504394,37.4425086975097
37416,3.67629694938659,38.4272193908691
37417,4.4424819946289,55.0644187927246
37418,4.62273979187011,52.8992500305175
37419,4.38961315155029,52.4387283325195
37420,4.05272006988525,52.2099990844726
37421,4.00222015380859,51.6951103210449
37422,4.4332947731018,54.4786682128906
37423,4.3673357963562,52.7477912902832
37424,4.8382978439331,58.6559791564941
37425,5.61108303070068,64.2251434326171
37426,6.14262580871582,59.7126808166503
37427,6.18288421630859,60.6128501892089
37428,6.70367288589477,59.9750900268554
37429,6.83493185043334,60.057819366455
37430,6.60230112075805,54.5727310180664
37431,6.62734508514404,57.8532905578613
37432,6.48111677169799,56.4477806091308
37433,6.72305107116699,51.5304489135742
37434,5.95711803436279,49.7287483215332
37435,5.99551582336425,53.7136688232421
37436,5.90118503570556,55.8140296936035
37437,6.54797077178955,58.2736206054687
37438,6.67886304855346,57.6347885131835
37439,6.77884578704833,63.4789009094238
37440,6.73660087585449,64.285057067871
37441,6.50270986557006,72.6279602050781
37442,6.63362121582031,75.6116333007812
37443,6.89408111572265,71.3494873046875
37444,7.20804595947265,67.8123931884765
37445,7.25460815429687,66.9336929321289
37446,7.04751014709472,62.2270393371582
37447,7.17574119567871,59.390079498291
37448,7.40706300735473,56.7679481506347
37449,7.04904985427856,57.293399810791
37450,7.10923385620117,63.2992210388183
37451,7.39670085906982,64.537498474121
37452,7.50164222717285,63.1824989318847
37453,7.37231111526489,63.6715011596679
37454,7.65114879608154,61.1021881103515
37455,7.42306804656982,54.684398651123
37456,7.23853397369384,62.8223609924316
37457,7.10663223266601,66.0852127075195
37458,7.26261901855468,63.9779510498046
37459,7.45116996765136,61.8474693298339
37460,6.9037652015686,63.9204788208007
37461,6.79188108444213,59.9860916137695
37462,6.85574388504028,62.8731117248535
37463,7.08800888061523,64.2219314575195
37464,7.40503501892089,57.6669006347656
37465,7.42221021652221,56.798828125
37466,7.22865104675292,62.6939392089843
37467,7.49486684799194,61.0148811340332
37468,7.42448377609252,67.6443634033203
37469,7.83555603027343,69.8081512451171
37470,8.5159683227539,69.1440200805664
37471,8.55733680725097,71.8528213500976
37472,8.49052238464355,78.0525207519531
37473,8.79840755462646,78.8828964233398
37474,7.69261503219604,76.0476989746093
37475,7.59757614135742,77.157859802246
37476,7.27040815353393,76.9709777832031
37477,8.42975044250488,78.6135864257812
37478,8.45553016662597,80.2850875854492
37479,8.37282371520996,78.6442565917968
37480,8.02604866027832,77.8788375854492
37481,6.18884086608886,76.8557968139648
37482,6.91664218902587,76.7932510375976
37483,6.24134302139282,76.9767379760742
37484,4.58198976516723,82.1669769287109
37485,5.06563901901245,84.1127090454101
37486,4.40373802185058,92.6887969970703
37487,4.55518722534179,88.2020416259765
37488,4.39617109298706,89.366828918457
37489,4.60517501831054,85.036376953125
37490,4.81871318817138,83.3545913696289
37491,4.01272583007812,92.5194702148437
37492,4.76433801651,81.7178421020507
37493,5.80228805541992,79.8277130126953
37494,5.73560810089111,79.6166610717773
37495,6.04003000259399,78.9237518310546
37496,6.13761186599731,78.2818527221679
37497,6.62369489669799,77.8924179077148
37498,6.48006010055541,78.4335327148437
37499,5.43194198608398,78.5535278320312
37500,5.03495693206787,80.563621520996
37501,5.06070899963378,81.3954162597656
37502,6.07548522949218,78.7701263427734
37503,4.98712396621704,81.5224533081054
37504,4.90111398696899,82.299461364746
37505,4.84544086456298,80.5082626342773
37506,4.66511392593383,80.0027618408203
37507,3.33787393569946,90.5790176391601
37508,3.39478397369384,87.7021331787109
37509,3.80166602134704,84.9722213745117
37510,4.01590919494628,82.1210174560546
37511,4.43224620819091,80.0733566284179
37512,3.87877988815307,80.4866561889648
37513,3.24660611152648,84.1811828613281
37514,3.12450289726257,86.050308227539
37515,2.69263005256652,107.101600646972
37516,2.55627608299255,106.821502685546
37517,3.1158230304718,90.9639511108398
37518,3.87501096725463,80.6361389160156
37519,2.98737692832946,90.3158874511718
37520,3.61914896965026,88.4325103759765
37521,3.75605106353759,86.34765625
37522,2.71148109436035,97.2433700561523
37523,2.86304211616516,107.041099548339
37524,2.61028409004211,110.54759979248
37525,2.18958091735839,113.357803344726
37526,2.09689998626708,117.49819946289
37527,2.09363102912902,139.222106933593
37528,2.20773005485534,150.815399169921
